Driver,Team,LapTime,LapNumber,SpeedFL,Sector1Time,Sector2Time,Sector3Time,PitStop,PitInTime,PitOutTime,Stint_Count,TyreLife,Compound,Grid,Position,Finish_Position,Status,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Race,Race_ID,DNF,Top10,Grid_Finish_Delta,Season
SAI,Ferrari,82.57,30.0,249.0,29.676,29.132,23.762,0,,,4.0,27.0,MEDIUM,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.403,31.0,247.0,29.654,29.115,23.634,0,,,4.0,28.0,MEDIUM,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,84.716,32.0,,29.588,29.039,26.089,1,0 days 02:14:52.648000,,4.0,29.0,MEDIUM,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,100.905,33.0,249.0,48.218,29.406,23.281,0,,0 days 02:15:14.575000,4.0,1.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.893,34.0,248.0,29.606,29.095,23.192,0,,,4.0,2.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.884,35.0,248.0,29.571,29.1,23.213,0,,,4.0,3.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.733,36.0,250.0,29.409,29.092,23.232,0,,,4.0,4.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.581,37.0,250.0,29.486,28.922,23.173,0,,,4.0,5.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.762,38.0,249.0,29.463,29.133,23.166,0,,,4.0,6.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.631,39.0,250.0,29.461,29.061,23.109,0,,,4.0,7.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.626,40.0,250.0,29.454,28.974,23.198,0,,,4.0,8.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.645,41.0,249.0,29.512,28.903,23.23,0,,,4.0,9.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.578,42.0,249.0,29.424,28.864,23.29,0,,,4.0,10.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.827,43.0,248.0,29.541,28.995,23.291,0,,,4.0,11.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.626,44.0,250.0,29.536,28.812,23.278,0,,,4.0,12.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.189,45.0,248.0,29.583,29.197,23.409,0,,,4.0,13.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.008,46.0,251.0,29.557,29.103,23.348,0,,,4.0,14.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.071,47.0,251.0,29.557,29.09,23.424,0,,,4.0,15.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.192,48.0,250.0,29.637,29.216,23.339,0,,,4.0,16.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.454,49.0,251.0,29.654,29.281,23.519,0,,,4.0,17.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.195,50.0,248.0,29.468,29.356,23.371,0,,,4.0,18.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,83.271,51.0,249.0,29.676,29.728,23.867,0,,,4.0,19.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.085,52.0,251.0,29.63,28.961,23.494,0,,,4.0,20.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.106,53.0,250.0,29.563,29.331,23.212,0,,,4.0,21.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.423,54.0,252.0,29.523,28.818,23.082,0,,,4.0,22.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.549,55.0,250.0,29.46,28.928,23.161,0,,,4.0,23.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.737,56.0,248.0,29.563,28.885,23.289,0,,,4.0,24.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.711,57.0,251.0,29.589,28.869,23.253,0,,,4.0,25.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.8,58.0,251.0,29.599,28.81,23.391,0,,,4.0,26.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.657,59.0,250.0,29.545,28.846,23.266,0,,,4.0,27.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.622,60.0,250.0,29.543,28.833,23.246,0,,,4.0,28.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.873,61.0,250.0,29.629,28.935,23.309,0,,,4.0,29.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.754,62.0,250.0,29.495,28.887,23.372,0,,,4.0,30.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,81.844,63.0,250.0,29.59,28.856,23.398,0,,,4.0,31.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.029,64.0,252.0,29.657,29.019,23.353,0,,,4.0,32.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.203,65.0,253.0,29.653,29.113,23.437,0,,,4.0,33.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,83.358,66.0,257.0,29.836,29.609,23.913,0,,,4.0,34.0,HARD,15.0,3.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,84.284,67.0,250.0,30.532,30.109,23.643,0,,,4.0,35.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.371,68.0,251.0,29.703,29.172,23.496,0,,,4.0,36.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,82.211,69.0,251.0,29.771,28.899,23.541,0,,,4.0,37.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
SAI,Ferrari,83.122,70.0,250.0,29.949,29.58,23.593,0,,,4.0,38.0,HARD,15.0,4.0,3.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,12.0,2021
ALO,Alpine,128.062,1.0,136.0,,47.316,36.994,0,,,4.0,1.0,INTERMEDIATE,9.0,7.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,,2.0,,63.648,59.723,53.01,1,0 days 01:07:14.373000,,4.0,2.0,INTERMEDIATE,9.0,7.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,,3.0,,,52.731,42.993,1,0 days 01:33:41.032000,0 days 01:31:28.769000,4.0,1.0,INTERMEDIATE,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,120.505,4.0,246.0,65.205,31.251,24.049,0,,0 days 01:34:18.125000,4.0,1.0,MEDIUM,9.0,7.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,86.338,5.0,245.0,31.087,31.072,24.179,0,,,4.0,2.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.864,6.0,244.0,30.942,30.978,23.944,0,,,4.0,3.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.836,7.0,245.0,30.793,31.112,23.931,0,,,4.0,4.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.946,8.0,243.0,30.33,30.627,23.989,0,,,4.0,5.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.068,9.0,244.0,30.43,30.601,24.037,0,,,4.0,6.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.262,10.0,244.0,30.551,30.795,23.916,0,,,4.0,7.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.345,11.0,243.0,30.547,30.697,24.101,0,,,4.0,8.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.071,12.0,243.0,30.347,30.679,24.045,0,,,4.0,9.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.799,13.0,244.0,30.601,31.285,23.913,0,,,4.0,10.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.32,14.0,243.0,30.311,30.131,23.878,0,,,4.0,11.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.282,15.0,244.0,30.406,29.982,23.894,0,,,4.0,12.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.18,16.0,244.0,30.193,30.182,23.805,0,,,4.0,13.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,83.962,17.0,244.0,30.236,29.926,23.8,0,,,4.0,14.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.083,18.0,244.0,30.2,29.904,23.979,0,,,4.0,15.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.493,19.0,243.0,30.401,30.147,23.945,0,,,4.0,16.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,83.877,20.0,243.0,30.233,29.62,24.024,0,,,4.0,17.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,84.002,21.0,244.0,30.127,29.909,23.966,0,,,4.0,18.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,83.973,22.0,245.0,30.165,29.846,23.962,0,,,4.0,19.0,MEDIUM,9.0,6.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.951,23.0,243.0,29.768,29.503,23.68,0,,,4.0,20.0,MEDIUM,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.625,24.0,245.0,29.945,29.204,23.476,0,,,4.0,21.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.612,25.0,246.0,29.814,29.164,23.634,0,,,4.0,22.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.382,26.0,245.0,29.769,29.136,23.477,0,,,4.0,23.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.6,27.0,246.0,29.834,29.292,23.474,0,,,4.0,24.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.599,28.0,245.0,29.888,29.206,23.505,0,,,4.0,25.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.625,29.0,247.0,30.028,29.105,23.492,0,,,4.0,26.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.514,30.0,246.0,29.82,29.065,23.629,0,,,4.0,27.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.575,31.0,247.0,29.885,29.158,23.532,0,,,4.0,28.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.188,32.0,245.0,29.752,28.858,23.578,0,,,4.0,29.0,MEDIUM,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.777,33.0,247.0,29.925,29.225,23.627,0,,,4.0,30.0,MEDIUM,9.0,3.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.809,34.0,246.0,30.024,29.2,23.585,0,,,4.0,31.0,MEDIUM,9.0,3.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.638,35.0,246.0,30.013,29.056,23.569,0,,,4.0,32.0,MEDIUM,9.0,3.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.427,36.0,246.0,29.851,29.018,23.558,0,,,4.0,33.0,MEDIUM,9.0,3.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.824,37.0,247.0,30.016,29.255,23.553,0,,,4.0,34.0,MEDIUM,9.0,2.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.935,38.0,246.0,30.02,29.346,23.569,0,,,4.0,35.0,MEDIUM,9.0,1.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,85.494,39.0,,30.069,29.413,26.012,1,0 days 02:24:35.892000,,4.0,36.0,MEDIUM,9.0,1.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,99.729,40.0,250.0,47.819,29.058,22.852,0,,0 days 02:24:57.371000,4.0,1.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,80.359,41.0,248.0,29.393,28.256,22.71,0,,,4.0,2.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.004,42.0,247.0,29.407,28.672,22.925,0,,,4.0,3.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,80.928,43.0,250.0,29.357,28.617,22.954,0,,,4.0,4.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,80.917,44.0,250.0,29.453,28.423,23.041,0,,,4.0,5.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.531,45.0,249.0,29.667,28.698,23.166,0,,,4.0,6.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.436,46.0,250.0,29.572,28.84,23.024,0,,,4.0,7.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.416,47.0,248.0,29.685,28.547,23.184,0,,,4.0,8.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.379,48.0,248.0,29.689,28.689,23.001,0,,,4.0,9.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.194,49.0,250.0,29.612,28.488,23.094,0,,,4.0,10.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.326,50.0,250.0,29.495,28.609,23.222,0,,,4.0,11.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.417,51.0,254.0,29.64,29.146,23.631,0,,,4.0,12.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.322,52.0,254.0,29.666,29.232,23.424,0,,,4.0,13.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.122,53.0,254.0,29.653,28.997,23.472,0,,,4.0,14.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.757,54.0,249.0,29.595,28.912,23.25,0,,,4.0,15.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.337,55.0,250.0,29.973,29.254,23.11,0,,,4.0,16.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.313,56.0,249.0,29.561,28.596,23.156,0,,,4.0,17.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.138,57.0,249.0,29.996,28.953,23.189,0,,,4.0,18.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.269,58.0,251.0,29.593,28.357,23.319,0,,,4.0,19.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.428,59.0,251.0,29.579,28.545,23.304,0,,,4.0,20.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.644,60.0,252.0,29.658,28.707,23.279,0,,,4.0,21.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.792,61.0,250.0,29.663,28.942,23.187,0,,,4.0,22.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.639,62.0,250.0,29.516,28.735,23.388,0,,,4.0,23.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.241,63.0,250.0,29.906,29.064,23.271,0,,,4.0,24.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,81.932,64.0,251.0,29.633,28.884,23.415,0,,,4.0,25.0,HARD,9.0,4.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.988,65.0,251.0,29.981,29.415,23.592,0,,,4.0,26.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,82.463,66.0,254.0,29.849,28.999,23.615,0,,,4.0,27.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
ALO,Alpine,83.667,67.0,256.0,30.245,29.668,23.754,0,,,4.0,28.0,HARD,9.0,5.0,4.0,Finished,27.226701570680625,37.822513089005234,68.61570680628273,1,0.5675392670157068,Hungarian Grand Prix,11,0,1,5.0,2021
